,id,date,from_id,to_id,fwd_from,message,type,duration
1089,351,2022-01-22 16:58:47+00:00,,PeerChannel(channel_id=1754252633),,"Бастрыкин направил на место убийства криминалистов центрального аппарата СК России.

Тем временем полиция составила фоторобот убийцы: «Лицо морщинистое, пропитое». 

👉 Топор Live",photo,
1090,350,2022-01-22 16:58:47+00:00,,PeerChannel(channel_id=1754252633),,,photo,
1091,349,2022-01-22 16:41:01+00:00,,PeerChannel(channel_id=1754252633),,"⚡️Госдеп США отдал приказ, согласно которому необходимо начать эвакуацию из Украины семей работников посольства. 

Однако во многих СМИ появляется информация, что Госдеп опроверг заявление: никакой эвакуации нет и не планируется.

👉 Топор Live",photo,
1092,348,2022-01-22 15:57:33+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 15, 56, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25729, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Тело утонувшей женщины в Питере в реке Оредеж до сих пор не нашли.

Ее будут искать со спецоборудованием. Поиски продолжатся с понедельника.

👉 Топор +18",photo,
1093,347,2022-01-22 15:03:03+00:00,,PeerChannel(channel_id=1754252633),,"Пожар на станции метро «Старая Деревня» ликвидирован. 

Возгорание произошло в офисе на 20 кв.м., пострадавших нет.

👉 Топор Live",photo,
1094,345,2022-01-22 14:44:55+00:00,,PeerChannel(channel_id=1754252633),,"В Питере загорелась станция метро «Старая Деревня». 

На фиолетовой ветке петербургского метрополитена загорелось здание станции «Старая Деревня», где расположены кассы.  

Информации о пострадавших пока нет.

👉 Топор Live",video,15
1095,344,2022-01-22 14:44:55+00:00,,PeerChannel(channel_id=1754252633),,,video,49
1096,343,2022-01-22 14:20:36+00:00,,PeerChannel(channel_id=1754252633),,"Следственный комитет опубликовал видео из села Юрьевка, где сегодня ночью неизвестный убил мать, отца и малолетнюю дочь. Еще двое детей успели спастись.

На данный момент следствие рассматривает несколько версий. Основная — злоумышленник хотел ограбить семью. У погибших было фермерское хозяйство. Разводили баранов, коз.

👉 Топор Live",video,41
1097,342,2022-01-22 14:06:14+00:00,,PeerChannel(channel_id=1754252633),,"Ростовские ЗАГСы разрешили смеяться во время бракосочетания. 

Недавно в них запретили громко смеяться, распивать алкоголь, есть, курить и двигать мебель во время церемоний. 

«Учитывая общественное мнение», новая формулировка запрещает громкие разговоры, в том числе по телефону, и «иные действия, мешающие проведению церемонии заключения брака» — сообщается на сайте ведомства.

Остальные запреты пока без изменений, окончательно документ ещё не утверждён.

👉 Топор Live",text,
1098,341,2022-01-22 13:40:36+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 18, 20, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1276462716), from_name=None, channel_post=101, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Есть темы, на которые неприятно, но необходимо говорить. Пытки в России, как и во всем мире, – одна из таких. И поскольку проблема системная, решать её нужно системно. Именно поэтому сегодня мы собрали в Госдуме ведущих правозащитников, представителей ФСИН и Генпрокуратуры. 

В последнее время заниматься правозащитой в России всё сложнее. Людям не только закрывают публичные площадки, но и заводят на них уголовные дела, признают иноагентами, угрожают насилием. Мы же приглашаем их к диалогу. 

В Госдуму уже внесли законопроект об ужесточении наказания за пытки. Его автор Павел Крашенинников тоже принял участие в работе круглого стола, выслушал вопросы и замечания к законопроекту. Будем дорабатывать документ вместе, чтобы учесть все возможные тонкости.

Юридически пытки сейчас являются лишь отягчающим обстоятельством в делах о превышении должностных полномочий. Мы предлагаем вывести пытки в отдельную статью и назвать вещи своими именами. Нужно расширить определение пыток, обозначить  отягчающие обстоятельства, убрать срок давности и признавать недопустимыми показания, выбитые под пытками.

Но сам по себе закон не будет работать, если нет цельной концепции борьбы с пытками. Проблема слишком масштабная. По данным Левада-центра, 51% людей считают, что их могут коснуться пытки в тюрьмах. Они боятся беззакония со стороны государства. Это очень серьёзно бьет по имиджу российской власти как в стране, так и во всем мире.

Нам предстоит большая работа, и первый шаг уже сделан. Мы создадим при фракции общественный совет, чтобы взять ситуацию под контроль. Бороться с насилием нужно сообща.

Спасибо за внимание к проблеме нашим участникам и экспертам: Денису Волкову, Валентину Гефтеру, Льву Пономарёву, Дмитрию Казакову, Екатерине Шульман, Марине Литвинович, Еве Меркачёвой, Валерию Борщеву, Ксении Горячевой, Андрею Бабушкину, Георгию Волкову, Игорю Омельченко, Наталье Таубиной, Асмик Новиковой и Александру Хуруджи.",text,
1099,340,2022-01-22 13:10:46+00:00,,PeerChannel(channel_id=1754252633),,"Несколько часов назад биток поставил новый анти-рекорд с ценой $34.015 за штуку. 

Последний раз подобная цена была в июле 2021.

👉 Топор Live",photo,
1100,339,2022-01-22 12:21:06+00:00,,PeerChannel(channel_id=1754252633),,"⚡️Зафиксирован первый случай смерти человека с ""омикроном"" в Сингапуре

👉 Топор Live",text,
1101,338,2022-01-22 11:59:33+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 11, 52, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25718, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Профессиональный пловец наглядно показал, как тяжело выбраться из – под льда. 

У женщины из Питера не было шансов. 

👉 Топор +18",video,60
1102,337,2022-01-22 11:31:11+00:00,,PeerChannel(channel_id=1754252633),,"А вот фото ублюдка и жертвы. 

Выше писали, что этой ночью в Омской области преступник проник в частный дом, где лишил жизни мужчину, женщину и их ребёнка.

👉 Топор Live",photo,
1103,336,2022-01-22 11:31:11+00:00,,PeerChannel(channel_id=1754252633),,,photo,
1104,335,2022-01-22 09:59:24+00:00,,PeerChannel(channel_id=1754252633),,"Добыча Bitcoin является самой экологичной отраслью в мире. 

58,5% от всей добычи битка производится с использованием возобновляемых источников энергии.

👉 Топор Live",text,
1105,334,2022-01-22 09:35:24+00:00,,PeerChannel(channel_id=1754252633),,"Рекордное падение биткоина за эти сутки составило $35.120, у эфира $2.425.

👉 Топор Live",photo,
1106,333,2022-01-22 08:36:29+00:00,,PeerChannel(channel_id=1754252633),,"⚡️А по всей России вообще новый рекорд по числу заболевших коронавирусом — 57 212 человек за сутки

За сутки госпитализированы 9 902 пациента с COVID (на 8,4% больше, чем вчера)

👉 Топор Live",text,
1107,332,2022-01-22 08:30:20+00:00,,PeerChannel(channel_id=1754252633),,"⚡️В Москве за сутки выявлено 16094 новых заболевших коронавирусом

Уже даже не смешно..

👉 Топор Live",text,
1108,330,2022-01-22 07:15:52+00:00,,PeerChannel(channel_id=1754252633),,"Павел Дуров оценил последствия возможного запрета крипты в России.

«Решение о запрете криптовалюты может оказаться губительным для  многих направлений в области высоких технологий и обеспечит потерю Россией ценных кадров в сфере IT. Технологии Блокчейн имеют отличные перспективы для интеграции во многие сферы деятельности, они повышают стандарты безопасности. Ни одна страна не запрещает криптовалюты, наоборот, прогрессивные страны принимают прогрессивные законы, регулирующие крипту, но никак не запрещающие её»

👉 Топор Live",text,
1109,329,2022-01-22 06:44:17+00:00,,PeerChannel(channel_id=1754252633),,"Сегодня ночью в Омской области неизвестный ворвался в частный дом, где зарезал мужчину и мать с ребёнком. 

Произошла трагедия в селе Юрьевка, где жила семья. Сначала неадекват зарезал 38-летнего главу семейства, затем 35-летнюю жену, а потом и десятилетнюю дочь – инвалида. 

Двум детям удалось спасти, они каким-то образом сбежали от преступника и добежали до дома главы поселения.

👉 Топор Live",text,
1110,328,2022-01-22 06:15:13+00:00,,PeerChannel(channel_id=1754252633),,"А тем временем биткоин падает все ниже и цена уже опустилась до 35700.

Бритьё хомяков продолжается. 

👉 Топор Live",photo,
1111,327,2022-01-21 23:08:49+00:00,,PeerChannel(channel_id=1754252633),,"⚡️В след за BTC и ETH на дно пошла и остальная криптовалюта. 

ETH опустился до $2 500

Зимняя распродажa CryptoEdition… 

👉 Топор Live",photo,
1112,326,2022-01-21 22:51:02+00:00,,PeerChannel(channel_id=1754252633),,"⚡️BTC пошёл ещё ниже.

Стоимость битка уже $35 800.

👉 Топор Live",text,
1113,325,2022-01-21 22:46:06+00:00,,PeerChannel(channel_id=1754252633),,"⚡️Биток и эфир полетели на дно. 

Bitcoin упал до $36 800, а Ethereum снизился до $2 600. 

Закупайтесь глупцы!

👉 Топор Live",photo,
1114,324,2022-01-21 20:56:06+00:00,,PeerChannel(channel_id=1754252633),,"Против Артемия Лебедева ввели санкции вна Украине. 

Эти санкции предусматривают блокировку активов и запрет на выведение капитала на 5 лет.

👉 Топор Live",photo,
1115,323,2022-01-21 19:56:48+00:00,,PeerChannel(channel_id=1754252633),,"Под Питером случился максимальный пиздец. 

Женщина ныряла в прорубь, но её унесло течением прямо на глазах у детей. Муж и отец пытались спасти её, но чуда не случилось. Тело 40-летней женщины до сих пор не нашли. 

Полное видео в Топоре +18",photo,
1116,322,2022-01-21 19:09:04+00:00,,PeerChannel(channel_id=1754252633),,"Инстаграм начинает борьбу с шок-контентом.

Теперь публикации, представляющие угрозу для чувствительной психики пользователей, окажутся внизу ленты, а сторизы будут показаны в последнюю очередь.

Походу скоро всё, что не относится к возвышению нигр и трансов, будет удаляться из инсты.

👉 Топор Live",text,
1117,321,2022-01-21 18:40:46+00:00,,PeerChannel(channel_id=1754252633),,"⚡️Пару часов назад неизвестный пользователь одной транзакцией вывел с Coinbase 4 000 BTC ($153 миллиона).

Комиссия составила всего 0.00002058 BTC ($0.8).

👉 Топор Live",text,
1118,320,2022-01-21 18:26:06+00:00,,PeerChannel(channel_id=1754252633),,"В США умер создатель ""Жизнь с Луи"" — комик Луи Андерсон. 

Press F…

👉 Топор Live",photo,
1119,319,2022-01-21 18:26:06+00:00,,PeerChannel(channel_id=1754252633),,,photo,
1120,316,2022-01-21 18:05:11+00:00,,PeerChannel(channel_id=1754252633),,"Одновременно с Дагестаном землетрясение магнитудой 6,4 произошло у японского острова Кюсю.

👉 Топор Live",video,13
1121,313,2022-01-21 16:56:14+00:00,,PeerChannel(channel_id=1754252633),,"Больше всего досталось Каспийску. Информации о пострадавших и разрушениях не поступало.

👉 Топор Live",text,
1122,312,2022-01-21 16:50:32+00:00,,PeerChannel(channel_id=1754252633),,"⚡️В Дагестане произошло землетрясение магнитудой 4,9.

👉 Топор Live",text,
1123,311,2022-01-21 16:49:39+00:00,,PeerChannel(channel_id=1754252633),,"⚡️В Москве на киевском шоссе столкнулись 25 машин. 

По предварительным данным, пострадали 2 человека. Движение в сторону Москвы заблокировано.

👉 Топор Live",text,
1124,310,2022-01-21 16:08:37+00:00,,PeerChannel(channel_id=1754252633),,"Рубль пошёл на дно — уже 77.47р за доллар.

👉 Топор Live",photo,
1125,309,2022-01-21 16:00:36+00:00,,PeerChannel(channel_id=1754252633),,"Новый штамм коронавируса может быть хуже ""омикрона"" — генсек ООН

👉 Топор Live",photo,
1126,308,2022-01-21 15:31:07+00:00,,PeerChannel(channel_id=1754252633),,"⚡️За сутки ликвидировали ~230тыс трейдеров криптой, а вместе с этим порядка $900 млн.

👉 Топор Live",photo,
1127,307,2022-01-21 15:19:10+00:00,,PeerChannel(channel_id=1754252633),,"Лукашенко посоветовал особо не переживать из-за коронавируса. 

""Посоветую не париться. Я уже давно вам говорил, с самого первого раза: наша болезнь здесь, в голове. Как только вы начинаете охать, ахать и бегать черт знает куда - это беда. Молодым людям и переживать нечего"", - сказал Лукашенко.

👉 Топор Live",photo,
1128,306,2022-01-21 14:50:11+00:00,,PeerChannel(channel_id=1754252633),,"Минтранс РФ предлагает оснастить самолеты пластиковыми наручниками, розовым кляпом для рта и нейлоновыми ремнями для фиксации дебоширов во время полёта.

👉 Топор Live",text,
1129,305,2022-01-21 14:32:11+00:00,,PeerChannel(channel_id=1754252633),,"Минирование офиса Банка России оказалось ложным. Сотрудники возвращаются на рабочие места.

👉 Топор Live",text,
1130,304,2022-01-21 13:59:36+00:00,,PeerChannel(channel_id=1754252633),,"Злоумышленник позвонил в Центробанк с сообщением о ""минировании"" из-за биткоинов.

👉 Топор Live",text,
1131,303,2022-01-21 13:54:47+00:00,,PeerChannel(channel_id=1754252633),,"⚡️В Центробанк поступило сообщение о минировании, здание проверяют, всех эвакуировали.

👉 Топор Live",text,
1132,302,2022-01-21 12:45:59+00:00,,PeerChannel(channel_id=1754252633),,"Второй сезон «Игры в кальмара» — будет. 

Netflix официально подтвердил, что выход второго сезона «Игры в кальмара» состоится, когда - не уточняется.

👉 Топор Live",photo,
1133,301,2022-01-21 11:59:44+00:00,,PeerChannel(channel_id=1754252633),,"В Нью-Йорке снесли памятник Рузвельту с индейцем и африканцем. Его посчитали символом расизма и колониализма.

👉 Топор Live",photo,
1134,300,2022-01-21 11:12:06+00:00,,PeerChannel(channel_id=1754252633),,"Блинкен — Лаврову в сегодняшней встрече: «Если Россия продолжит проявлять агрессию по отношению к Украине, мы готовы быстрому и жесткому ответу».

👉 Топор Live",video,23
1135,299,2022-01-21 11:03:11+00:00,,PeerChannel(channel_id=1754252633),,"Лукашенко заявил, что не признает никаких способов передачи власти, кроме как путем выборов. 

👉 Топор Live",text,
1136,298,2022-01-21 10:44:06+00:00,,PeerChannel(channel_id=1754252633),,"Пострадавшая от любовника-копа женщина решила не заявлять на него, утверждая, что он  выстрелил случайно, когда она пыталась поцеловать его во время чистки оружия.

Виновник торжества уже отпущен домой, а Юлия проходит лечение в больнице, у неё ЗЧМТ и травма уха. 

Коллеги уже окрестили потерпевшую ""Юлька Железная Голова"".

👉 Топор Live",text,
1137,296,2022-01-21 09:26:15+00:00,,PeerChannel(channel_id=1754252633),,"Глава Екатеринбурга искупнулся в пруду “с фекалиями”.

За день до этого этот пруд числился в списке водоёмов непригодных для купания. 

А после купания пруд чудесным образом исчез из списка. 

👉 Топор Live",text,
1138,295,2022-01-21 08:43:10+00:00,,PeerChannel(channel_id=1754252633),,"Алексею Навальному грозит до 15 лет лишения свободы.

Сейчас он отбывает срок по делу ""Ив Роше"". Также на него заведено ещё 5 уголовных дел.

В его личном деле числятся такие статьи, как «О создании экстремистского сообщества», «О создании некоммерческой организации, посягающей на личность и права граждан» и «О легализации денежных средств».

Кроме того, на Навального заведено дело о мошенничестве, где якобы он и его сторонники потратили свыше 356 млн рублей, собранных в 2017 году на президентскую кампанию, на личные цели. И уголовное дело о клевете, где он назвал ветерана ВОВ Игната Артёменко «предателем и человеком без совести», а также статья за неуважение к суду.

👉 Топор Live",video,5
1139,293,2022-01-21 08:05:06+00:00,,PeerChannel(channel_id=1754252633),,"Зюганов сообщил, что из-за предложения перезахоронить Ленина из Мавзолея может развязаться гражданская война. 

По его словам, разговоры на эту тему могут создать опасную ситуацию в стране.

👉 Топор Live",text,
1140,292,2022-01-21 07:03:52+00:00,,PeerChannel(channel_id=1754252633),,"В Подольске полицейский хедшотнул свою возлюбленную. 

Начальник ГУ по охране общественого порядка МВД России 41-летний Алексей Куколдошин Кулдошин вместо со своей 28-летней тянкой Юлией Старенковой, работают в УМВД.

По его версии, вчера вечером он душил  чистил своё оружие и случайно выстрелил в  женщину. Она сейчас госпитализирована с тяжелой травмой головы. Коллеги по бутылке сейчас проводят расследование.

👉 Топор Live",text,
1141,291,2022-01-21 05:37:50+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 5, 14, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25662, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Программист Антон Буков в своём твиттере рассказал, что вся вчерашняя суета с запретом криптовалюты могла быть обычной попыткой сотрудников ЦБ получить увеличенную годовую премию. 

Как стало известно, у этих долбоебов премия зависит от цитирования в СМИ и таким образом они решили накидать фейков, дабы получить увеличенную годовую премию. 

Газета.ру, кстати, эту теорию подтвердила, но чуть позже удалила пост. Он добавил, что никакой особой информации о разработке реальных законодательных инициатив в ЦБ пока нет.

UPD: биток, кстати, уже по 38к. 

👉 Топор +18",photo,
1142,290,2022-01-21 05:37:50+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 5, 14, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25661, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1143,289,2022-01-21 05:37:50+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 5, 14, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25660, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1144,288,2022-01-21 05:37:50+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 5, 14, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25659, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1145,287,2022-01-21 05:37:50+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 5, 14, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25658, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1146,285,2022-01-20 21:12:53+00:00,,PeerChannel(channel_id=1754252633),,"ВОЗ сообщила о рекорде заразившихся COVID-19 за сутки —  более 3,7 миллионов случаев.

👉 Топор Live",text,
1147,284,2022-01-20 20:40:02+00:00,,PeerChannel(channel_id=1754252633),,"Банк России пояснил, почему видит криптовалюту опасной:

— их использование для оплаты товаров и услуг создает риск подрыва денежного обращения и утраты суверенитета рубля

— высокий уровень криптоизации означает, что эффект от действий центробанка будет очень ограниченным, инфляция - постоянно высокой, и для ее сдерживания нужны будут высокие процентные ставки, а это значит дорогие кредиты

— инвестиции в криптовалюту, особенно без понимания рисков, грозят потерей вложений, плюс рост криптовалют имеет признаки пузыря и финансовых пирамид: рост цены поддерживается спекулятивным спросом со стороны новичков

— переток капитала на криптовалютный рынок грозит снижением финансирования реального сектора экономики - это замедлит рост доходов и увеличит безработицу

— покупка криптовалюты означает отток капитала из страны и ослабление рубля, а снятие средств с банковских депозитов для приобретения крипты грозит ликвидности банков

— в силу анонимного характера криптовалюты массово используются для платежей в преступной деятельности (отмывание доходов, наркоторговля, финансирование терроризма, незаконная продажа оружия, коррупция)

— анонимность участников и высокая концентрация рынка способствует манипулированию ценой криптовалюты, к примеру 0,1% майнеров контролируют около 50% майнинговых мощностей, а 10% майнеров - 90% мощностей

— при хакерской атаке на биржи может быть похищена часть криптовалют, а сами биржи не в состоянии расплатиться с клиентами, более того нередко сами воруют у своих клиентов

👉 Топор Live",text,
1148,283,2022-01-20 19:49:02+00:00,,PeerChannel(channel_id=1754252633),,"Власти Германии намерены сделать безвизовый режим для граждан России, учащихся в школах и вузах.

Уточняется, что речь идет о тех, кому не исполнилось 25 лет.

👉 Топор Live",text,
1149,282,2022-01-20 19:28:07+00:00,,PeerChannel(channel_id=1754252633),,"Том Круз летит в космос, чтобы сняться в новом фильме. 

Киностудия сообщила, что для актера в отдельном космическом модуле построят спортзал и киностудию. 

Также известно, что будет два фильма: продолжение легендарной саги «Миссия невыполнима», и картины, название которой пока в секрете.

👉 Топор Live",photo,
1150,281,2022-01-20 19:07:29+00:00,,PeerChannel(channel_id=1754252633),,"Франция отменяет маски на улицах со 2 февраля

Напомним, в Британии вчера заявили, что отменят ковидные паспорта, масочный режим и удаленную работу.

👉 Топор Live",text,
1151,280,2022-01-20 18:58:49+00:00,,PeerChannel(channel_id=1754252633),,"Легендарный футболист Пеле госпитализирован для курса химиотерапии — ESPN

👉 Топор Live",photo,
1152,278,2022-01-20 17:31:18+00:00,,PeerChannel(channel_id=1754252633),,"27 февраля в Минске пройдёт референдум, касающийся поправок в конституцию.

Теперь один человек сможет быть президентом максимум два срока. Поправка вступит в силу, когда вновь избранный Лугабе президент займёт пост после следующих выборов.

Белорусы ликуют, ведь Лукашенко, таким образом, останется ещё на два срока.

Прочие поправки коснутся права президента единолично вводить режим ЧС в случае мятежа и других дестабилизирующих событий.

Слова о нейтралитете и безъядерном статусе страны из Конституции будут убраны.

Высшим представительным органом будет ""Всебелорусское народное собрание"", включающее представителей всех трёх видов власти, а также гражданского общества, избираемое на пять лет.

👉 Топор Live",text,
1153,277,2022-01-20 16:59:05+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 20, 16, 54, 23, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25651, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","На фоне страшилок ЦБ о запрете крипты неизвестный вывел с бинанса 26 миллиардов рублей (345 млн долларов). 

Набиуллина, что ты наделала?

👉 Топор +18",photo,
1154,276,2022-01-20 16:59:04+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 20, 16, 54, 23, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25650, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1155,275,2022-01-20 16:36:17+00:00,,PeerChannel(channel_id=1754252633),,"В ближайшие месяцы или даже недели будет представлена новая банкнота в 100 рублей

По словам заместителя председателя Банка России Михаил Алексеев скоро будет обновлена купюра в 100р. 

Так же регулятор модернизирует банкноты пяти номиналов. Новые 1 000 и 5 000 рублей поступят обращение в 2023 году, 500 рублей - в 2024 году, и 10 и 50 рублей - в 2025 году.

👉 Топор Live",text,
1156,273,2022-01-20 15:12:44+00:00,,PeerChannel(channel_id=1754252633),,"Первый случай ""омикрона"" выявили в Тюменской области у 46-летнего мужчины, не выезжавшего из региона - власти

👉 Топор Live",video,7
1157,272,2022-01-20 14:29:29+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 20, 14, 22, 13, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25638, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","В Дагестане ФСБшники накрыли огромную криптоферму, которая потребляла электроэнергии на 8 МВт в час. Чекисты изъяли техники более чем на полмиллиарда рублей. 

Кажется почалось.

👉 Топор +18",video,76
1158,270,2022-01-20 14:16:27+00:00,,PeerChannel(channel_id=1754252633),,"Криптовалюты могут попасть под масштабные регуляторные запреты в мире, все больше стран будут ограничивать вложения в них граждан - ЦБ РФ

👉 Топор Live",text,
1159,269,2022-01-20 13:51:30+00:00,,PeerChannel(channel_id=1754252633),,"⚡️Крупнейшая криптобиржа Binance сообщила, что готова договориться с Банком России и в случае необходимости предоставит паспортные данные пользователей регулятору.

👉 Топор Live",text,
1160,268,2022-01-20 13:43:00+00:00,,PeerChannel(channel_id=1754252633),,"Кстати, на Россию приходится 11% мощностей для майнинга биткоина (3 место в мире), — глава департамента ЦБ

👉 Топор Live",text,
1161,267,2022-01-20 13:29:28+00:00,,PeerChannel(channel_id=1754252633),,"ЦБ уточнил, что не запретит владеть криптовалютой обычным гражданам. Можно будет покупать такие активы на иностранных биржах не используя карты Российских банков

Хоть за это спасибо. 

👉 Топор Live",text,
1162,263,2022-01-20 12:14:39+00:00,,PeerChannel(channel_id=1754252633),,"Теперь официально: ЦБ предложил запретить оборот криптовалюты и ее майнинг на территории России.

👉 Топор Live",photo,
1163,262,2022-01-20 11:49:34+00:00,,PeerChannel(channel_id=1754252633),,"В России хотят ввести обязательную маркировку домашних животных — депутат Госдумы.

👉 Топор Live",text,
1164,261,2022-01-20 11:17:59+00:00,,PeerChannel(channel_id=1754252633),,"Население Москвы за 10 лет увеличилось на 1,5 млн — Собянин

👉 Топор Live",text,
1165,260,2022-01-20 10:55:23+00:00,,PeerChannel(channel_id=1754252633),,"Число заболевших коронавирусом в России снова растёт

Выявлено 38 850 новых случаев заражения COVID-19. За минувшие сутки от ковида умерли 684 человек.

А в Москве рекордное количество заболевших за всю пандемию — 11 557 человек.

👉 Топор Live",text,
1166,259,2022-01-20 10:39:29+00:00,,PeerChannel(channel_id=1754252633),,"Лукашенко снова переболел короной, на этот раз Омикроном. Об этом сообщило Белорусское телеграфное агентство.

Где-то далеко плачет Тихановская.

👉 Топор Live",text,
1167,258,2022-01-20 09:52:16+00:00,,PeerChannel(channel_id=1754252633),,"По указу минспорта России киберспортсмены будут обязаны сдавать норматив по бегу 3км, приседания и растяжку.

Такие меры призваны сократить количество киберспортсменов в этой стране, чтобы не было как в США.

👉 Топор Live",photo,
1168,257,2022-01-20 09:03:15+00:00,,PeerChannel(channel_id=1754252633),,"Россия в пятёрке лидеров в мире по количеству геймеров.

По информации, озвученной Boston Consulting Group, наибольшая концентрация потребителей игр в СШП, Китае, Корее(южной), Японии и, затем, в России, причём в период пандемии эти показатели значительно возросли.

Россияне рады играть в игры дома, пока приезжие абреки работают за них.

👉 Топор Live",photo,
1169,256,2022-01-20 08:11:53+00:00,,PeerChannel(channel_id=1754252633),,"Набиуллина с подачи ФСБ поддержала полный запрет на операции с криптой, это должно помешать иноагентам и Обаме разлагать Россию.

Также, в конце прошлого года, ЦБ потребовал у банков всю инфу о транзакциях криптовалюты.

Продаём карты и идём на завод.

👉 Топор Live",photo,
1170,253,2022-01-20 06:52:00+00:00,,PeerChannel(channel_id=1754252633),,"Училок с Урала обязали писать «положительные комментарии» под постами губернатора. 

«Необходимо за сегодня – утро завтра обеспечить от каждого учреждения не менее 10 положительных комментариев под постом губернатора Свердловской области о 88-летии Свердловской области», — инструкция, разосланная руководителям учебных заведений Cвердловской области.

Так же в этом документе изложено и то, что писать: «В комментариях писать личное отношение к родному краю. Тезисы: любовь к родному краю, уральский характер, опорный край, особые люди, большие достижения, сильные традиции».

👉 Топор Live",photo,
1171,252,2022-01-20 06:30:04+00:00,,PeerChannel(channel_id=1754252633),,"В Госдуме предложили сделать Wi-Fi бесплатным для всех пациентов больниц.

Лучше бы нормальные условия сделать предложили. 

👉 Топор Live",photo,
1172,251,2022-01-19 23:28:00+00:00,,PeerChannel(channel_id=1754252633),,"Зеленский обратился к украинцам касательно возможной войны с Россией

В нем он призвал не поддаваться панике, не накручивать себя, не бежать в банк снимать деньги, не скупать гречку и спички и реагировать на все мудро. 

«Украину хотят ослабить и призвать к уступкам. Украина не хочет войны, но она всегда к ней готова». - добавил президент Украины.

👉 Топор Live",photo,
1173,250,2022-01-19 22:10:27+00:00,,PeerChannel(channel_id=1754252633),,"Байден пообещал России «катастрофу» в случае вторжения вна Украину.

Президент США заявил, что у российских банков не получится проводить операции с долларами.

👉 Топор Live",text,
1174,249,2022-01-19 21:24:17+00:00,,PeerChannel(channel_id=1754252633),,"Неизвестные сегодня обстреляли редакцию интернет издания Гордона.

👉 Топор Live",photo,
1175,248,2022-01-19 21:02:01+00:00,,PeerChannel(channel_id=1754252633),"MessageFwdHeader(date=datetime.datetime(2022, 1, 19, 20, 52, 58, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=25595, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Папич вышел на связь и пояснил, что сегодня случилось в его доме.

👉 Топор +18",video,174
