,id,date,from_id,to_id,fwd_from,message,type,duration
595,795758,2021-09-15 11:50:02+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,У нас типо,text,
596,795757,2021-09-15 11:49:59+00:00,PeerUser(user_id=855734991),PeerChat(chat_id=535772775),,а у нас некст пари не буде?,text,
597,795068,2021-09-12 20:47:40+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"А, я что-то тупанул😂
Спасибо)",text,
598,795067,2021-09-12 20:47:11+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=535772775),,"Да, нужен архив с папкой",text,
599,795066,2021-09-12 20:46:54+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Может сделать архив надо?,text,
600,795065,2021-09-12 20:46:35+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"А кто-то уже сдавал лабу? Как у вас вышло добавить больше одного файла? Папку я добавить не могу, пишет ""Ошибка соединения с сервером""",text,
601,794868,2021-09-12 17:15:01+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Спасибо,text,
602,794867,2021-09-12 17:14:49+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,В новинах,text,
603,794866,2021-09-12 17:10:54+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Я что-то не вижу,text,
604,794865,2021-09-12 17:10:51+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,"А где найти файл, где он показывал, как оформлять дз?",text,
605,794864,2021-09-12 17:08:43+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,"Окей, спасибо",text,
606,794863,2021-09-12 17:08:29+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=535772775),,"Оно на практику, там вроде нет дедлайна на дистеду",text,
607,794862,2021-09-12 17:08:25+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Или куда это сдавать,text,
608,794861,2021-09-12 17:08:11+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Это ему вместе с лабой кидать?,text,
609,794860,2021-09-12 17:07:58+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,А тут есть дз програмування суми,text,
610,794852,2021-09-12 17:02:50+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,"Взагалі він казав, що можна в різних іде, тому не знаю",text,
611,794849,2021-09-12 17:02:31+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,😳,sticker,
612,794848,2021-09-12 17:02:28+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,"Кайф, надеюсь он меня за питон не убьёт",text,
613,794846,2021-09-12 17:02:15+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,Тільки не на джаві,text,
614,794845,2021-09-12 17:02:12+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,"Він казав, що можна і на листочку написати",text,
615,794843,2021-09-12 17:01:58+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,То есть можно не на плюсах делать ?,text,
616,794842,2021-09-12 17:01:36+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,До слез,text,
617,794841,2021-09-12 17:01:13+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,"На неї оцінки немає, але казали зробити",text,
618,794834,2021-09-12 17:00:09+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,А первую лабу обязательно делать ?,text,
619,794829,2021-09-12 16:59:05+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,Можеш у бублика на парі спитати потім,text,
620,794828,2021-09-12 16:58:58+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,Першу лабу можна робити не тільки в vs,text,
621,794827,2021-09-12 16:57:09+00:00,PeerUser(user_id=461536538),PeerChat(chat_id=535772775),,,photo,
622,794826,2021-09-12 16:56:56+00:00,PeerUser(user_id=461536538),PeerChat(chat_id=535772775),,"Потрібно обов'язково visual studio? Просто на мак є тільки студія з c#, а  c++ нема",text,
623,794824,2021-09-12 16:38:11+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Не(,text,
624,794823,2021-09-12 15:55:42+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,"Хтось розібрався, як встановити межі придатності функції з сінусом?",text,
625,793576,2021-09-08 14:41:36+00:00,PeerUser(user_id=461536538),PeerChat(chat_id=535772775),,спасибо),text,
626,793575,2021-09-08 14:40:55+00:00,PeerUser(user_id=629737234),PeerChat(chat_id=535772775),,https://distedu.ukma.edu.ua/course/view.php?id=209,text,
627,793569,2021-09-08 14:32:14+00:00,PeerUser(user_id=461536538),PeerChat(chat_id=535772775),,Киньте ссылку на дистеду пожалуйста,text,
628,793531,2021-09-08 13:37:17+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,,text,
629,793530,2021-09-08 13:37:05+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,,photo,
630,793490,2021-09-08 11:30:50+00:00,PeerUser(user_id=855734991),PeerChat(chat_id=535772775),,🤡,text,
631,793489,2021-09-08 11:30:43+00:00,PeerUser(user_id=855734991),PeerChat(chat_id=535772775),,Слава Україні!,text,
632,793488,2021-09-08 11:30:39+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Ну тогда в общем-то неудивительно,text,
633,793487,2021-09-08 11:30:35+00:00,PeerUser(user_id=629737234),PeerChat(chat_id=535772775),,В октябре,text,
634,793486,2021-09-08 11:30:31+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,А,text,
635,793485,2021-09-08 11:30:28+00:00,PeerUser(user_id=629737234),PeerChat(chat_id=535772775),,Релиза не было,text,
636,793484,2021-09-08 11:30:26+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,"Да, я на дев версии сижу",text,
637,793483,2021-09-08 11:30:20+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Сфигали она так лагает,text,
638,793482,2021-09-08 11:30:16+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Это же она релизнулась?,text,
639,793481,2021-09-08 11:29:46+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,🤪,sticker,
640,793480,2021-09-08 11:29:45+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,Переходи на Линукс,text,
641,793479,2021-09-08 11:29:43+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Зачем ты ее установил?),text,
642,793478,2021-09-08 11:29:33+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Ебаная 11 винда,text,
643,793477,2021-09-08 11:29:23+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,Ор,text,
644,793476,2021-09-08 11:29:22+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Бляха,text,
645,793475,2021-09-08 11:29:17+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Ща вернусь,photo,
646,793474,2021-09-08 11:14:11+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Спасибо),text,
647,793473,2021-09-08 11:13:56+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Тогда не запутаюсь, уже хорошо)",text,
648,793472,2021-09-08 11:13:34+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,Там все схоже на джаву,text,
649,793471,2021-09-08 11:12:07+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Кто-то разбирается в синтаксисе написании кода на плюсах?,text,
650,793460,2021-09-08 11:05:52+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Может ошибка в программных файлах?,text,
651,793459,2021-09-08 11:05:30+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,У винда кстати умрает по кд,text,
652,793440,2021-09-08 10:59:14+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,😐,sticker,
653,793439,2021-09-08 10:59:04+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Лол,text,
654,793438,2021-09-08 10:59:03+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Для линукса нет,text,
655,793437,2021-09-08 10:58:58+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Да,text,
656,793436,2021-09-08 10:58:57+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,А,text,
657,793435,2021-09-08 10:58:14+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Не может такого быть,text,
658,793434,2021-09-08 10:58:04+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Рил?,text,
659,793433,2021-09-08 10:57:57+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,другого нет😔,text,
660,793432,2021-09-08 10:57:49+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Тебе нужен vs,text,
661,793431,2021-09-08 10:57:35+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Так это vs code,text,
662,793430,2021-09-08 10:57:22+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Глыба зря нас готовил,text,
663,793429,2021-09-08 10:57:20+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,на линуксе пиздец дизайн,photo,
664,793428,2021-09-08 10:57:19+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Ору,text,
665,793427,2021-09-08 10:57:14+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,АХХАХАХАХАХ,text,
666,793426,2021-09-08 10:57:12+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Ахах, Джава = ущерб",text,
667,793425,2021-09-08 10:56:52+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,Ахахах,text,
668,793424,2021-09-08 10:53:10+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Понял, спасибо!",text,
669,793423,2021-09-08 10:52:54+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=535772775),,так,text,
670,793422,2021-09-08 10:52:45+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,А не считать отдельно факториал 9,text,
671,793421,2021-09-08 10:52:27+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Он имеет ввиду, что что бы посчитать 9! я должен 8! * 9, да?",text,
672,793420,2021-09-08 10:45:12+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Хорошо, сенк)",text,
673,793419,2021-09-08 10:44:54+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Выглядит нормально,photo,
674,793418,2021-09-08 10:44:07+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,Всё интуитивно,text,
675,793417,2021-09-08 10:44:00+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,"Да, там хороший интерфейс",text,
676,793416,2021-09-08 10:43:48+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,"Я скачал, не работал ещё",text,
677,793415,2021-09-08 10:43:37+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Кто-то уже в Вижуал Студии работал? Там быстро можно разобраться?,text,
678,793414,2021-09-08 10:36:04+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Вечер в хату,text,
679,793413,2021-09-08 10:35:20+00:00,PeerUser(user_id=855734991),PeerChat(chat_id=535772775),,вс вирішив мені комп перезагрузити 🤡,text,
680,793412,2021-09-08 10:34:42+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Успел,text,
681,793411,2021-09-08 10:34:21+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,Тебя ищут,text,
682,793410,2021-09-08 10:34:16+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,@el_beasto,text,
683,793409,2021-09-08 10:33:45+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"А, то Саня лишний, значит одного",text,
684,793408,2021-09-08 10:33:40+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Или двух?,text,
685,793407,2021-09-08 10:33:35+00:00,PeerUser(user_id=387335969),PeerChat(chat_id=535772775),,,text,
686,793406,2021-09-08 10:33:26+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Одного человека нету,text,
687,793405,2021-09-08 10:33:19+00:00,PeerUser(user_id=387335969),PeerChat(chat_id=535772775),,соболезную,text,
688,793404,2021-09-08 10:33:12+00:00,PeerUser(user_id=387335969),PeerChat(chat_id=535772775),,,text,
689,793403,2021-09-08 10:32:26+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,ПМ4,text,
690,793402,2021-09-08 10:32:24+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,А не,text,
691,793401,2021-09-08 10:32:18+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,И все,text,
692,793400,2021-09-08 10:32:16+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Он пхд ПМ2 переименовал,text,
693,793399,2021-09-08 10:32:10+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,АХАХАХ,text,
694,793398,2021-09-08 10:31:47+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,+,text,
695,793397,2021-09-08 10:31:34+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,Пм1,text,
696,793396,2021-09-08 10:31:25+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Сенк,text,
697,793395,2021-09-08 10:31:22+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=535772775),,теперь есть,text,
698,793394,2021-09-08 10:31:20+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=535772775),,вот только что бублик поменял,text,
699,793393,2021-09-08 10:31:13+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Там 2, 3 и 4 группы",text,
700,793392,2021-09-08 10:31:08+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Не,text,
701,793391,2021-09-08 10:30:52+00:00,PeerUser(user_id=687038668),PeerChat(chat_id=535772775),,Там мб в скрытых каналах в команде по Процедурному,text,
702,793390,2021-09-08 10:30:24+00:00,PeerUser(user_id=855734991),PeerChat(chat_id=535772775),,,text,
703,793389,2021-09-08 10:30:17+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,"Понял, печально",text,
704,793388,2021-09-08 10:30:13+00:00,PeerUser(user_id=461536538),PeerChat(chat_id=535772775),,,text,
705,793387,2021-09-08 10:30:02+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=535772775),,я теж поки не знайшла,text,
706,793386,2021-09-08 10:29:32+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,Не могу найти в Тимсе,text,
707,793385,2021-09-08 10:29:28+00:00,PeerUser(user_id=332402450),PeerChat(chat_id=535772775),,А у вас есть ссылка на пару?,text,
708,793384,2021-09-08 10:28:42+00:00,PeerUser(user_id=432294731),PeerChat(chat_id=535772775),,,text,
709,793383,2021-09-08 10:28:15+00:00,PeerUser(user_id=277741288),PeerChat(chat_id=535772775),,,text,
710,793382,2021-09-08 10:28:05+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=535772775),,,text,
711,793381,2021-09-08 10:26:02+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=535772775),,,text,
712,793380,2021-09-08 10:25:55+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=535772775),,,text,
